"SecurityId","OrderId","ClientOrderId","DateTime","Price","Volume","Side"
"1","1708","-1729","2021-04-14 12:31:26.102","61","0","Sell"
"1","1709","-1730","2021-04-14 12:31:29.017","61","0","Sell"
"1","1710","1747","2021-04-14 12:31:29.843","0","29","Sell"
"1","1711","1748","2021-04-14 12:31:30.683","59","100","Sell"
"1","1712","1749","2021-04-14 12:31:31.427","60","41","Sell"
"1","1713","1750","2021-04-14 12:31:32.438","58","26","Sell"
"1","1714","-1748","2021-04-14 12:31:34.218","59","0","Sell"
"1","1715","1752","2021-04-14 12:31:35.868","51","125","Buy"
"1","1716","1753","2021-04-14 12:31:35.973","0","24","Buy"
"1","1717","1754","2021-04-14 12:31:36.967","0","20","Buy"
"1","1718","-1749","2021-04-14 12:31:38.939","60","0","Sell"
"1","1719","1756","2021-04-14 12:31:40.484","0","109","Sell"
"1","1720","1757","2021-04-14 12:31:41.062","52","21","Buy"
"1","1721","1758","2021-04-14 12:31:47.437","51","23","Buy"
"1","1722","1759","2021-04-14 12:31:52.989","53","23","Buy"
"1","1723","1760","2021-04-14 12:31:53.635","59","172","Sell"
"1","1724","1761","2021-04-14 12:31:54.628","60","36","Sell"
"1","1725","1762","2021-04-14 12:31:56.813","52","31","Buy"
"1","1726","1763","2021-04-14 12:31:57.025","52","20","Buy"
"1","1727","1764","2021-04-14 12:31:57.256","52","33","Buy"
"1","1728","1765","2021-04-14 12:31:57.310","54","167","Buy"
"1","1729","1766","2021-04-14 12:31:58.413","0","32","Sell"
"1","1730","-1760","2021-04-14 12:31:58.557","59","0","Sell"
"1","1731","-1728","2021-04-14 12:32:01.907","61","0","Sell"
"1","1732","1769","2021-04-14 12:32:02.454","55","26","Buy"
"1","1733","-1769","2021-04-14 12:32:02.832","55","0","Buy"
"1","1734","1771","2021-04-14 12:32:08.289","59","54","Sell"
"1","1735","1772","2021-04-14 12:32:12.469","58","36","Sell"
"1","1736","-1763","2021-04-14 12:32:15.947","52","0","Buy"
"1","1737","1774","2021-04-14 12:32:16.693","53","44","Buy"
"1","1738","1775","2021-04-14 12:32:16.762","53","29","Buy"
"1","1739","1776","2021-04-14 12:32:16.894","57","35","Sell"
"1","1740","-1740","2021-04-14 12:32:17.535","48","0","Buy"
"1","1741","1778","2021-04-14 12:32:24.087","56","121","Sell"
"1","1742","1779","2021-04-14 12:32:25.589","0","174","Sell"
"1","1743","1780","2021-04-14 12:32:25.606","0","296","Sell"
"1","1744","1781","2021-04-14 12:32:26.972","57","21","Sell"
"1","1745","1782","2021-04-14 12:32:27.945","0","109","Sell"
"1","1746","1783","2021-04-14 12:32:28.840","47","21","Buy"
"1","1747","1784","2021-04-14 12:32:33.319","55","44","Sell"
"1","1748","-1714","2021-04-14 12:32:39.859","48","0","Buy"
"1","1749","1786","2021-04-14 12:32:40.005","56","25","Sell"
"1","1750","-1738","2021-04-14 12:32:47.268","60","0","Sell"
"1","1751","1788","2021-04-14 12:32:58.104","47","36","Buy"
"1","1752","-1739","2021-04-14 12:32:59.237","48","0","Buy"
"1","1753","-1710","2021-04-14 12:32:59.424","48","0","Buy"
"1","1754","1791","2021-04-14 12:32:59.825","49","53","Buy"
"1","1755","1792","2021-04-14 12:32:59.899","48","22","Buy"
"1","1756","-1723","2021-04-14 12:33:02.184","48","0","Buy"
"1","1757","1794","2021-04-14 12:33:04.599","48","69","Buy"
"1","1758","1795","2021-04-14 12:33:04.978","54","102","Sell"
"1","1759","-1791","2021-04-14 12:33:05.577","49","0","Buy"
"1","1760","1797","2021-04-14 12:33:07.237","47","23","Buy"
"1","1761","1798","2021-04-14 12:33:07.705","47","23","Buy"
"1","1762","-1794","2021-04-14 12:33:09.612","48","0","Buy"
"1","1763","1800","2021-04-14 12:33:12.207","53","54","Sell"
"1","1764","-1781","2021-04-14 12:33:14.671","57","0","Sell"
"1","1765","1802","2021-04-14 12:33:15.152","54","33","Sell"
"1","1766","-1783","2021-04-14 12:33:17.626","47","0","Buy"
"1","1767","-1792","2021-04-14 12:33:28.755","48","0","Buy"
"1","1768","1805","2021-04-14 12:33:30.549","47","48","Buy"
"1","1769","1806","2021-04-14 12:33:32.591","54","26","Sell"
"1","1770","1807","2021-04-14 12:33:40.217","49","240","Buy"
"1","1771","1808","2021-04-14 12:33:41.020","0","28","Sell"
"1","1772","1809","2021-04-14 12:33:43.529","48","35","Buy"
"1","1773","-1805","2021-04-14 12:33:45.979","47","0","Buy"
"1","1774","-1784","2021-04-14 12:33:46.855","55","0","Sell"
"1","1775","1812","2021-04-14 12:33:47.455","0","106","Sell"
"1","1776","1813","2021-04-14 12:33:48.039","48","36","Buy"
"1","1777","1814","2021-04-14 12:33:48.333","50","85","Buy"
"1","1778","-1814","2021-04-14 12:33:51.499","50","0","Buy"
"1","1779","-1807","2021-04-14 12:33:52.499","49","0","Buy"
"1","1780","1817","2021-04-14 12:33:53.654","0","337","Buy"
"1","1781","-1797","2021-04-14 12:33:58.931","47","0","Buy"
"1","1782","-1813","2021-04-14 12:34:05.080","48","0","Buy"
"1","1783","1820","2021-04-14 12:34:05.797","49","85","Buy"
"1","1784","1821","2021-04-14 12:34:09.616","0","33","Buy"
"1","1785","-1776","2021-04-14 12:34:10.435","57","0","Sell"
"1","1786","-1761","2021-04-14 12:34:11.077","60","0","Sell"
"1","1787","1824","2021-04-14 12:34:12.482","50","30","Buy"
"1","1788","1825","2021-04-14 12:34:19.217","59","23","Sell"
"1","1789","1826","2021-04-14 12:34:19.809","51","31","Buy"
"1","1790","1827","2021-04-14 12:34:23.210","50","52","Buy"
"1","1791","1828","2021-04-14 12:34:28.901","57","22","Sell"
"1","1792","1829","2021-04-14 12:34:40.634","58","32","Sell"
"1","1793","-1826","2021-04-14 12:34:44.310","51","0","Buy"
"1","1794","-1824","2021-04-14 12:34:53.394","50","0","Buy"
"1","1795","-1828","2021-04-14 12:34:57.960","57","0","Sell"
"1","1796","1833","2021-04-14 12:34:58.790","59","212","Sell"
"1","1797","1834","2021-04-14 12:35:01.691","59","91","Sell"
"1","1798","-1829","2021-04-14 12:35:01.806","58","0","Sell"
"1","1799","-1833","2021-04-14 12:35:01.912","59","0","Sell"
"1","1800","-1771","2021-04-14 12:35:03.318","59","0","Sell"
"1","1801","1838","2021-04-14 12:35:06.848","57","73","Sell"
"1","1802","-1809","2021-04-14 12:35:07.227","48","0","Buy"
"1","1803","1840","2021-04-14 12:35:07.496","51","23","Buy"
"1","1804","-1772","2021-04-14 12:35:08.003","58","0","Sell"
"1","1805","1842","2021-04-14 12:35:09.125","58","33","Sell"
"1","1806","-1840","2021-04-14 12:35:10.971","51","0","Buy"
"1","1807","-1834","2021-04-14 12:35:11.405","59","0","Sell"
"1","1808","1845","2021-04-14 12:35:11.436","56","191","Sell"
"1","1809","1846","2021-04-14 12:35:11.520","49","125","Buy"
"1","1810","1847","2021-04-14 12:35:11.928","51","25","Buy"
"1","1811","1848","2021-04-14 12:35:11.930","57","24","Sell"
"1","1812","1849","2021-04-14 12:35:11.942","52","24","Buy"
"1","1813","-1846","2021-04-14 12:35:12.467","49","0","Buy"
"1","1814","1851","2021-04-14 12:35:13.023","57","29","Sell"
"1","1815","1852","2021-04-14 12:35:13.690","53","28","Buy"
"1","1816","1853","2021-04-14 12:35:15.269","52","37","Buy"
"1","1817","1854","2021-04-14 12:35:16.319","57","206","Sell"
"1","1818","1855","2021-04-14 12:35:16.702","52","23","Buy"
"1","1819","1856","2021-04-14 12:35:18.676","57","25","Sell"
"1","1820","-1845","2021-04-14 12:35:18.835","56","0","Sell"
"1","1821","1858","2021-04-14 12:35:21.983","56","49","Sell"
"1","1822","1859","2021-04-14 12:35:22.256","55","71","Sell"
"1","1823","1860","2021-04-14 12:35:22.345","54","33","Buy"
"1","1824","1861","2021-04-14 12:35:22.516","56","62","Sell"
"1","1825","1862","2021-04-14 12:35:22.851","55","51","Sell"
"1","1826","1863","2021-04-14 12:35:22.993","53","726","Buy"
"1","1827","1864","2021-04-14 12:35:23.315","53","645","Buy"
"1","1828","-1860","2021-04-14 12:35:23.462","54","0","Buy"
"1","1829","1866","2021-04-14 12:35:25.043","54","34","Buy"
"1","1830","-1851","2021-04-14 12:35:25.115","57","0","Sell"
"1","1831","-1862","2021-04-14 12:35:25.698","55","0","Sell"
"1","1832","-1856","2021-04-14 12:35:26.308","57","0","Sell"
"1","1833","1870","2021-04-14 12:35:28.052","54","23","Buy"
"1","1834","1871","2021-04-14 12:35:28.726","55","108","Sell"
"1","1835","1872","2021-04-14 12:35:29.082","54","57","Buy"
"1","1836","1873","2021-04-14 12:35:29.159","0","48","Sell"
"1","1837","-1864","2021-04-14 12:35:29.480","53","0","Buy"
"1","1838","1875","2021-04-14 12:35:30.567","54","410","Buy"
"1","1839","-1871","2021-04-14 12:35:31.892","55","0","Sell"
"1","1840","-1820","2021-04-14 12:35:32.198","49","0","Buy"
"1","1841","1878","2021-04-14 12:35:32.257","55","797","Sell"
"1","1842","1879","2021-04-14 12:35:32.660","0","54","Buy"
"1","1843","-1859","2021-04-14 12:35:33.196","55","0","Sell"
"1","1844","1881","2021-04-14 12:35:33.230","56","73","Sell"
"1","1845","-1863","2021-04-14 12:35:33.892","53","0","Buy"
"1","1846","1883","2021-04-14 12:35:34.087","54","23","Buy"
"1","1847","1884","2021-04-14 12:35:34.217","56","22","Sell"
"1","1848","1885","2021-04-14 12:35:34.871","0","21","Buy"
"1","1849","-1884","2021-04-14 12:35:36.872","56","0","Sell"
"1","1850","-1861","2021-04-14 12:35:36.972","56","0","Sell"
"1","1851","1888","2021-04-14 12:35:40.062","0","39","Sell"
"1","1852","1889","2021-04-14 12:35:41.419","0","23","Buy"
"1","1853","-1788","2021-04-14 12:35:42.795","47","0","Buy"
"1","1854","1891","2021-04-14 12:35:46.391","53","45","Buy"
"1","1855","-1878","2021-04-14 12:35:49.998","55","0","Sell"
"1","1856","1893","2021-04-14 12:35:55.036","53","25","Buy"
"1","1857","-1891","2021-04-14 12:35:55.190","53","0","Buy"
"1","1858","1895","2021-04-14 12:35:56.208","0","28","Sell"
"1","1859","-1883","2021-04-14 12:35:57.325","54","0","Buy"
"1","1860","1897","2021-04-14 12:35:57.398","0","157","Sell"
"1","1861","-1881","2021-04-14 12:36:02.030","56","0","Sell"
"1","1862","1899","2021-04-14 12:36:02.184","57","146","Sell"
"1","1863","1900","2021-04-14 12:36:05.170","53","30","Buy"
"1","1864","1901","2021-04-14 12:36:05.271","55","292","Sell"
"1","1865","1902","2021-04-14 12:36:05.272","56","192","Sell"
"1","1866","-1902","2021-04-14 12:36:07.267","56","0","Sell"
"1","1867","-1875","2021-04-14 12:36:07.576","54","0","Buy"
"1","1868","1905","2021-04-14 12:36:08.485","52","48","Buy"
"1","1869","1906","2021-04-14 12:36:09.844","0","58","Sell"
"1","1870","1907","2021-04-14 12:36:16.715","54","21","Buy"
"1","1871","1908","2021-04-14 12:36:17.393","56","28","Sell"
"1","1872","1909","2021-04-14 12:36:22.604","0","24","Buy"
"1","1873","1910","2021-04-14 12:36:23.362","56","34","Sell"
"1","1874","-1901","2021-04-14 12:36:24.446","55","0","Sell"
"1","1875","-1692","2021-04-14 12:36:30.876","48","0","Buy"
"1","1876","1913","2021-04-14 12:36:36.373","53","31","Buy"
"1","1877","1914","2021-04-14 12:36:40.705","53","154","Buy"
"1","1878","-1913","2021-04-14 12:36:50.161","53","0","Buy"
"1","1879","-1908","2021-04-14 12:36:52.968","56","0","Sell"
"1","1880","-1910","2021-04-14 12:36:53.433","56","0","Sell"
"1","1881","-1848","2021-04-14 12:36:56.805","57","0","Sell"
"1","1882","1919","2021-04-14 12:36:57.609","57","38","Sell"
"1","1883","1920","2021-04-14 12:36:59.990","53","21","Buy"
"1","1884","-1905","2021-04-14 12:37:00.602","52","0","Buy"
"1","1885","-1847","2021-04-14 12:37:00.827","51","0","Buy"
"1","1886","1923","2021-04-14 12:37:03.883","55","30","Buy"
"1","1887","1924","2021-04-14 12:37:04.160","57","69","Sell"
"1","1888","-1838","2021-04-14 12:37:05.244","57","0","Sell"
"1","1889","1926","2021-04-14 12:37:09.480","0","391","Buy"
"1","1890","1927","2021-04-14 12:37:11.610","58","21","Sell"
"1","1891","1928","2021-04-14 12:37:12.709","0","29","Buy"
"1","1892","1929","2021-04-14 12:37:14.510","54","57","Buy"
"1","1893","1930","2021-04-14 12:37:14.880","58","438","Sell"
"1","1894","1931","2021-04-14 12:37:15.436","58","176","Sell"
"1","1895","-1923","2021-04-14 12:37:16.255","55","0","Buy"
"1","1896","1933","2021-04-14 12:37:16.611","56","71","Sell"
"1","1897","-1933","2021-04-14 12:37:17.127","56","0","Sell"
"1","1898","1935","2021-04-14 12:37:18.657","0","33","Buy"
"1","1899","1936","2021-04-14 12:37:18.743","55","33","Buy"
"1","1900","-1936","2021-04-14 12:37:18.871","55","0","Buy"
"1","1901","1938","2021-04-14 12:37:25.029","53","23","Buy"
"1","1902","-1907","2021-04-14 12:37:26.109","54","0","Buy"
"1","1903","1940","2021-04-14 12:37:26.154","56","43","Sell"
"1","1904","1941","2021-04-14 12:37:26.549","53","21","Buy"
"1","1905","1942","2021-04-14 12:37:27.886","55","113","Buy"
"1","1906","-1931","2021-04-14 12:37:30.157","58","0","Sell"
"1","1907","1944","2021-04-14 12:37:33.268","54","23","Buy"
"1","1908","1945","2021-04-14 12:37:33.358","57","20","Sell"
"1","1909","-1940","2021-04-14 12:37:41.850","56","0","Sell"
"1","1910","1947","2021-04-14 12:37:42.679","54","27","Buy"
"1","1911","1948","2021-04-14 12:37:44.989","56","22","Sell"
"1","1912","1949","2021-04-14 12:37:46.908","54","126","Buy"
"1","1913","1950","2021-04-14 12:37:47.460","54","86","Buy"
"1","1914","-1914","2021-04-14 12:37:49.291","53","0","Buy"
"1","1915","1952","2021-04-14 12:37:49.652","55","95","Buy"
"1","1916","-1952","2021-04-14 12:37:50.674","55","0","Buy"
"1","1917","1954","2021-04-14 12:37:54.414","55","38","Buy"
"1","1918","1955","2021-04-14 12:37:55.526","0","24","Sell"
"1","1919","1956","2021-04-14 12:37:56.282","55","23","Buy"
"1","1920","1957","2021-04-14 12:37:57.427","0","66","Sell"
"1","1921","1958","2021-04-14 12:37:57.478","54","23","Buy"
"1","1922","-1948","2021-04-14 12:37:57.795","56","0","Sell"
"1","1923","-1954","2021-04-14 12:38:00.057","55","0","Buy"
"1","1924","1961","2021-04-14 12:38:03.918","56","27","Buy"
"1","1925","1962","2021-04-14 12:38:04.390","56","32","Buy"
"1","1926","-1924","2021-04-14 12:38:04.919","57","0","Sell"
"1","1927","-1945","2021-04-14 12:38:11.039","57","0","Sell"
"1","1928","1965","2021-04-14 12:38:11.379","0","230","Buy"
"1","1929","-1825","2021-04-14 12:38:14.346","59","0","Sell"
"1","1930","1967","2021-04-14 12:38:23.781","59","39","Sell"
"1","1931","1968","2021-04-14 12:38:26.062","57","24","Buy"
"1","1932","1969","2021-04-14 12:38:26.863","59","72","Sell"
"1","1933","-1968","2021-04-14 12:38:28.401","57","0","Buy"
"1","1934","-1967","2021-04-14 12:38:31.085","59","0","Sell"
"1","1935","1972","2021-04-14 12:38:38.190","55","142","Buy"
"1","1936","1973","2021-04-14 12:38:57.247","57","40","Buy"
"1","1937","-1969","2021-04-14 12:39:07.893","59","0","Sell"
"1","1938","-1929","2021-04-14 12:39:09.630","54","0","Buy"
"1","1939","1976","2021-04-14 12:39:25.115","57","43","Buy"
"1","1940","1977","2021-04-14 12:39:33.260","58","47","Sell"
"1","1941","-1849","2021-04-14 12:39:37.265","52","0","Buy"
"1","1942","1979","2021-04-14 12:39:41.257","0","22","Sell"
"1","1943","1980","2021-04-14 12:39:41.776","57","56","Buy"
"1","1944","-1973","2021-04-14 12:39:42.411","57","0","Buy"
"1","1945","1982","2021-04-14 12:39:43.769","58","33","Sell"
"1","1946","1983","2021-04-14 12:39:46.329","59","38","Sell"
"1","1947","-1983","2021-04-14 12:39:46.376","59","0","Sell"
"1","1948","1985","2021-04-14 12:39:47.530","58","99","Sell"
"1","1949","-1853","2021-04-14 12:39:53.432","52","0","Buy"
"1","1950","1987","2021-04-14 12:40:02.021","58","23","Sell"
"1","1951","-1976","2021-04-14 12:40:05.914","57","0","Buy"
"1","1952","1989","2021-04-14 12:40:06.999","59","25","Sell"
"1","1953","1990","2021-04-14 12:40:07.098","57","58","Buy"
"1","1954","1991","2021-04-14 12:40:07.186","56","25","Buy"
"1","1955","1992","2021-04-14 12:40:07.366","57","35","Buy"
"1","1956","-1980","2021-04-14 12:40:09.532","57","0","Buy"
"1","1957","-1990","2021-04-14 12:40:10.890","57","0","Buy"
"1","1958","1995","2021-04-14 12:40:11.077","57","27","Buy"
"1","1959","-1995","2021-04-14 12:40:11.262","57","0","Buy"
"1","1960","1997","2021-04-14 12:40:11.696","57","25","Buy"
"1","1961","1998","2021-04-14 12:40:12.311","0","49","Buy"
"1","1962","1999","2021-04-14 12:40:12.529","58","32","Sell"
"1","1963","2000","2021-04-14 12:40:13.229","0","85","Sell"
"1","1964","2001","2021-04-14 12:40:13.856","59","52","Sell"
"1","1965","2002","2021-04-14 12:40:14.339","57","75","Sell"
"1","1966","2003","2021-04-14 12:40:14.412","56","48","Buy"
"1","1967","-1961","2021-04-14 12:40:14.860","56","0","Buy"
"1","1968","-1962","2021-04-14 12:40:16.350","56","0","Buy"
"1","1969","2006","2021-04-14 12:40:16.715","56","49","Buy"
"1","1970","-1798","2021-04-14 12:40:16.992","47","0","Buy"
"1","1971","2008","2021-04-14 12:40:17.369","57","22","Sell"
"1","1972","-2002","2021-04-14 12:40:17.971","57","0","Sell"
"1","1973","-2003","2021-04-14 12:40:18.863","56","0","Buy"
"1","1974","2011","2021-04-14 12:40:19.072","58","99","Sell"
"1","1975","2012","2021-04-14 12:40:19.141","55","23","Buy"
"1","1976","2013","2021-04-14 12:40:20.690","55","36","Buy"
"1","1977","2014","2021-04-14 12:40:21.343","57","31","Sell"
"1","1978","2015","2021-04-14 12:40:22.391","56","32","Buy"
"1","1979","-2001","2021-04-14 12:40:22.535","59","0","Sell"
"1","1980","2017","2021-04-14 12:40:23.224","58","28","Sell"
"1","1981","-1982","2021-04-14 12:40:23.306","58","0","Sell"
"1","1982","-2012","2021-04-14 12:40:25.428","55","0","Buy"
"1","1983","2020","2021-04-14 12:40:25.519","58","20","Sell"
"1","1984","2021","2021-04-14 12:40:25.663","56","2846","Buy"
"1","1985","2022","2021-04-14 12:40:25.969","58","21","Sell"
"1","1986","2023","2021-04-14 12:40:26.043","57","42","Sell"
"1","1987","2024","2021-04-14 12:40:26.312","0","94","Buy"
"1","1988","2025","2021-04-14 12:40:26.618","58","30","Sell"
"1","1989","-2015","2021-04-14 12:40:26.638","56","0","Buy"
"1","1990","2027","2021-04-14 12:40:26.896","57","125","Sell"
"1","1991","-1991","2021-04-14 12:40:27.722","56","0","Buy"
"1","1992","-1999","2021-04-14 12:40:28.592","58","0","Sell"
"1","1993","2030","2021-04-14 12:40:28.793","55","49","Buy"
"1","1994","2031","2021-04-14 12:40:29.993","55","50","Buy"
"1","1995","-2023","2021-04-14 12:40:30.274","57","0","Sell"
"1","1996","2033","2021-04-14 12:40:30.788","0","180","Sell"
"1","1997","2034","2021-04-14 12:40:31.899","0","31","Sell"
"1","1998","-2027","2021-04-14 12:40:32.350","57","0","Sell"
"1","1999","2036","2021-04-14 12:40:32.412","55","57","Buy"
"1","2000","-1989","2021-04-14 12:40:34.962","59","0","Sell"
"1","2001","-2021","2021-04-14 12:40:35.172","56","0","Buy"
"1","2002","2040","2021-04-14 12:40:37.468","59","31","Sell"
"1","2003","2041","2021-04-14 12:40:37.499","59","183","Sell"
"1","2004","-1958","2021-04-14 12:40:38.156","54","0","Buy"
"1","2005","-2040","2021-04-14 12:40:38.664","59","0","Sell"
"1","2006","2044","2021-04-14 12:40:39.371","54","52","Buy"
"1","2007","2045","2021-04-14 12:40:39.884","56","20","Buy"
"1","2008","2046","2021-04-14 12:40:41.622","59","25","Sell"
"1","2009","-2020","2021-04-14 12:40:41.758","58","0","Sell"
"1","2010","2048","2021-04-14 12:40:42.415","59","98022","Sell"
"1","2011","2049","2021-04-14 12:40:42.871","0","21","Buy"
"1","2012","2050","2021-04-14 12:40:43.360","0","21","Buy"
"1","2013","-2025","2021-04-14 12:40:43.396","58","0","Sell"
"1","2014","2052","2021-04-14 12:40:43.732","0","25","Buy"
"1","2015","-2046","2021-04-14 12:40:45.337","59","0","Sell"
"1","2016","2054","2021-04-14 12:40:47.271","0","28","Sell"
"1","2017","-1949","2021-04-14 12:40:47.513","54","0","Buy"
"1","2018","-2041","2021-04-14 12:40:49.662","59","0","Sell"
"1","2019","2057","2021-04-14 12:40:49.827","0","21","Sell"
"1","2020","-2044","2021-04-14 12:40:49.850","54","0","Buy"
"1","2021","2059","2021-04-14 12:40:50.228","56","42","Buy"
"1","2022","-2059","2021-04-14 12:40:50.850","56","0","Buy"
"1","2023","-1972","2021-04-14 12:40:51.955","55","0","Buy"
"1","2024","-2048","2021-04-14 12:40:52.258","59","0","Sell"
"1","2025","2063","2021-04-14 12:40:52.299","54","21","Buy"
"1","2026","2064","2021-04-14 12:40:53.721","56","1523","Buy"
"1","2027","2065","2021-04-14 12:40:55.108","57","24","Sell"
"1","2028","-2065","2021-04-14 12:40:55.627","57","0","Sell"
"1","2029","2069","2021-04-14 12:40:59.563","0","48","Buy"
"1","2030","2070","2021-04-14 12:41:00.575","0","143","Sell"
"1","2031","-2064","2021-04-14 12:41:00.711","56","0","Buy"
"1","2032","2072","2021-04-14 12:41:00.830","54","59","Buy"
"1","2033","2073","2021-04-14 12:41:01.169","0","62","Buy"
"1","2034","2074","2021-04-14 12:41:01.903","59","1293","Sell"
