"OrderId","ClientOrderId","Price","Volume","DateTime"
"534","1808","1020","23","2021-04-16 03:45:16.781"
"535","1819","1020","26","2021-04-16 03:45:16.781"
"536","1788","1019","53","2021-04-16 03:45:16.781"
"537","1786","1018","35","2021-04-16 03:45:16.781"
"538","1806","1018","75","2021-04-16 03:45:16.781"
"539","1841","1032","102","2021-04-16 03:45:21.858"
"540","1858","1031","31","2021-04-16 03:45:25.806"
"541","1841","1032","39","2021-04-16 03:45:25.806"
"542","1870","1032","23","2021-04-16 03:45:40.156"
"543","1847","1033","61","2021-04-16 03:45:40.156"
"544","1877","1025","58","2021-04-16 03:45:47.351"
"545","1876","1022","66","2021-04-16 03:45:52.734"
"546","1874","1021","20","2021-04-16 03:45:52.734"
"547","1874","1021","6","2021-04-16 03:45:53.850"
"548","1871","1020","23","2021-04-16 03:45:53.850"
"549","1863","1019","289","2021-04-16 03:45:53.850"
"550","1854","1017","69","2021-04-16 03:45:53.850"
"551","1885","1024","35","2021-04-16 03:45:58.501"
"552","1893","1024","67","2021-04-16 03:46:15.454"
"553","1891","1025","24","2021-04-16 03:46:20.987"
"554","1880","1027","268","2021-04-16 03:46:20.987"
"555","1893","1024","8","2021-04-16 03:46:29.560"
"556","1896","1024","68","2021-04-16 03:46:29.560"
"557","1902","1023","30","2021-04-16 03:46:29.560"
"558","1924","1021","25","2021-04-16 03:46:35.326"
"559","1922","1020","53","2021-04-16 03:46:35.326"
"560","1934","1028","21","2021-04-16 03:46:41.749"
"561","1931","1029","30","2021-04-16 03:46:41.749"
"562","1936","1029","20","2021-04-16 03:46:42.474"
"563","1922","1020","56","2021-04-16 03:46:43.046"
"564","1940","1030","69","2021-04-16 03:46:44.862"
"565","1922","1020","218","2021-04-16 03:46:47.409"
"566","1923","1019","36","2021-04-16 03:46:47.409"
"567","1930","1019","110","2021-04-16 03:46:47.409"
"568","1932","1019","232","2021-04-16 03:46:47.409"
"569","1941","1019","28","2021-04-16 03:46:47.409"
"570","1945","1019","15","2021-04-16 03:46:47.409"
"571","1946","1019","20","2021-04-16 03:46:51.621"
"572","1950","1018","39","2021-04-16 03:46:51.621"
"573","1951","1018","17","2021-04-16 03:46:51.621"
"574","1955","1018","54","2021-04-16 03:46:59.097"
"575","1960","1017","28","2021-04-16 03:46:59.097"
"576","1953","1019","106","2021-04-16 03:46:59.117"
"577","1956","1019","25","2021-04-16 03:46:59.117"
"578","1957","1019","39","2021-04-16 03:46:59.117"
"579","1961","1019","22","2021-04-16 03:46:59.117"
"580","1954","1020","51","2021-04-16 03:46:59.117"
"581","1958","1020","26","2021-04-16 03:46:59.117"
"582","1969","1018","40","2021-04-16 03:47:18.065"
"583","1970","1019","63","2021-04-16 03:47:18.258"
"584","1976","1018","45","2021-04-16 03:47:28.690"
"585","1970","1019","27","2021-04-16 03:47:28.690"
"586","1968","1020","20","2021-04-16 03:47:28.690"
"587","1972","1020","34","2021-04-16 03:47:28.690"
"588","1965","1021","68","2021-04-16 03:47:28.690"
"589","1981","1020","51","2021-04-16 03:47:29.815"
"590","1981","1020","93","2021-04-16 03:47:57.105"
"591","1992","1020","60","2021-04-16 03:47:57.105"
"592","1998","1020","38","2021-04-16 03:48:09.535"
"593","1991","1021","25","2021-04-16 03:48:09.535"
"594","2001","1021","18","2021-04-16 03:48:09.535"
"595","2001","1021","61","2021-04-16 03:48:12.664"
"596","1990","1022","103","2021-04-16 03:48:12.664"
"597","2017","1028","64","2021-04-16 03:48:19.712"
"598","2026","1029","21","2021-04-16 03:48:19.712"
"599","2030","1021","63","2021-04-16 03:48:29.350"
"600","2030","1021","57","2021-04-16 03:48:30.505"
"601","2039","1022","40","2021-04-16 03:48:34.341"
"602","2030","1021","50","2021-04-16 03:48:34.341"
"603","2049","1023","55","2021-04-16 03:48:40.104"
"604","2044","1024","21","2021-04-16 03:48:40.104"
"605","2050","1024","40","2021-04-16 03:48:43.752"
"606","2059","1025","21","2021-04-16 03:48:43.752"
"607","2064","1025","38","2021-04-16 03:48:44.675"
"608","2043","1022","69","2021-04-16 03:48:54.213"
"609","2048","1021","40","2021-04-16 03:48:54.213"
"610","2029","1020","53","2021-04-16 03:48:54.213"
"611","2031","1020","200","2021-04-16 03:48:54.213"
"612","2034","1020","36","2021-04-16 03:48:54.213"
"613","2035","1020","16","2021-04-16 03:48:54.213"
"614","2035","1020","9","2021-04-16 03:48:56.898"
"615","2082","1019","22","2021-04-16 03:48:56.898"
"616","2084","1019","47","2021-04-16 03:48:56.898"
"617","2022","1018","41","2021-04-16 03:48:56.898"
"618","2096","1018","59","2021-04-16 03:49:00.242"
"619","2099","1022","42","2021-04-16 03:49:02.496"
"620","2094","1023","13","2021-04-16 03:49:02.496"
"621","2104","1021","29","2021-04-16 03:49:06.214"
"622","2103","1020","26","2021-04-16 03:49:06.214"
"623","2107","1020","18","2021-04-16 03:49:06.214"
"624","2121","1022","34","2021-04-16 03:49:12.502"
"625","2124","1022","40","2021-04-16 03:49:12.502"
"626","2127","1022","109","2021-04-16 03:49:12.502"
"627","2118","1021","70","2021-04-16 03:49:24.606"
"628","2112","1023","20","2021-04-16 03:49:26.406"
"629","2123","1023","74","2021-04-16 03:49:26.406"
"630","2156","1022","84","2021-04-16 03:49:38.168"
"631","2158","1022","25","2021-04-16 03:49:38.168"
"632","2118","1021","69","2021-04-16 03:49:38.168"
"633","2137","1021","8","2021-04-16 03:49:38.168"
"634","2123","1023","70","2021-04-16 03:49:41.625"
"635","2174","1021","34","2021-04-16 03:50:30.664"
"636","2107","1020","22","2021-04-16 03:50:30.664"
"637","2152","1020","31","2021-04-16 03:50:30.664"
"638","2102","1019","38","2021-04-16 03:50:30.664"
"639","2171","1022","35","2021-04-16 03:50:33.394"
"640","2175","1022","19","2021-04-16 03:50:33.394"
"641","2184","1018","96","2021-04-16 03:50:51.410"
"642","2214","1015","39","2021-04-16 03:51:09.804"
"643","2209","1016","63","2021-04-16 03:51:09.804"
"644","2231","1012","32","2021-04-16 03:51:15.663"
"645","2239","1013","60","2021-04-16 03:51:22.401"
"646","2239","1013","123","2021-04-16 03:51:29.090"
"647","2239","1013","151","2021-04-16 03:51:34.771"
"648","2259","1013","15","2021-04-16 03:51:34.771"
"649","2274","1012","40","2021-04-16 03:51:44.855"
"650","2276","1012","23","2021-04-16 03:51:44.855"
"651","2293","1004","25","2021-04-16 03:52:10.407"
"652","2310","1009","22","2021-04-16 03:52:48.281"
"653","2320","1010","24","2021-04-16 03:52:59.768"
"654","2319","1011","22","2021-04-16 03:52:59.768"
"655","2322","1011","53","2021-04-16 03:52:59.768"
"656","2312","1012","28","2021-04-16 03:52:59.768"
"657","2292","1013","16","2021-04-16 03:52:59.768"
"658","2340","1012","27","2021-04-16 03:53:40.206"
"659","2341","1012","56","2021-04-16 03:53:40.206"
"660","2344","1012","30","2021-04-16 03:53:40.206"
"661","2345","1012","52","2021-04-16 03:53:40.206"
"662","2347","1011","63","2021-04-16 03:53:40.206"
"663","2349","1011","47","2021-04-16 03:53:40.206"
"664","2354","1011","38","2021-04-16 03:53:40.206"
"665","2385","1009","42","2021-04-16 03:54:17.621"
"666","2377","1010","51","2021-04-16 03:54:17.621"
"667","2400","1008","21","2021-04-16 03:54:36.381"
"668","2399","1009","50","2021-04-16 03:54:36.381"
"669","2377","1010","37","2021-04-16 03:54:36.381"
"670","2376","1011","39","2021-04-16 03:54:36.381"
"671","2375","1012","43","2021-04-16 03:54:36.381"
"672","2330","1013","27","2021-04-16 03:54:36.381"
"673","2333","1013","49","2021-04-16 03:54:36.381"
"674","2408","1012","44","2021-04-16 03:54:50.147"
"675","2333","1013","3","2021-04-16 03:54:50.147"
"676","2348","1013","135","2021-04-16 03:54:50.147"
"677","2411","1012","47","2021-04-16 03:54:56.737"
"678","2415","1012","37","2021-04-16 03:54:56.737"
"679","2417","1012","71","2021-04-16 03:54:56.737"
"680","2403","1011","33","2021-04-16 03:54:56.737"
"681","2404","1011","68","2021-04-16 03:54:56.737"
"682","2407","1010","43","2021-04-16 03:54:56.737"
"683","2428","1012","23","2021-04-16 03:55:05.705"
"684","2348","1013","12","2021-04-16 03:55:05.705"
"685","2413","1013","112","2021-04-16 03:55:05.705"
"686","2429","1013","29","2021-04-16 03:55:05.705"
"687","2431","1013","23","2021-04-16 03:55:05.705"
"688","2268","1014","38","2021-04-16 03:55:05.705"
"689","2270","1014","28","2021-04-16 03:55:05.705"
"690","2283","1014","36","2021-04-16 03:55:05.705"
"691","2346","1014","45","2021-04-16 03:55:05.705"
"692","2357","1014","36","2021-04-16 03:55:05.705"
"693","2357","1014","172","2021-04-16 03:55:14.491"
"694","2373","1014","102","2021-04-16 03:55:14.491"
"695","2448","1009","35","2021-04-16 03:55:15.071"
"696","2449","1009","56","2021-04-16 03:55:15.071"
"697","2452","1009","47","2021-04-16 03:55:15.071"
"698","2434","1008","30","2021-04-16 03:55:15.071"
"699","2424","1007","62","2021-04-16 03:55:15.071"
"700","2477","1012","64","2021-04-16 03:55:33.908"
"701","2483","1010","20","2021-04-16 03:55:35.691"
"702","2478","1009","49","2021-04-16 03:55:35.691"
"703","2489","1011","32","2021-04-16 03:55:45.171"
"704","2477","1012","7","2021-04-16 03:55:45.171"
"705","2465","1013","23","2021-04-16 03:55:45.171"
"706","2479","1013","2","2021-04-16 03:55:45.171"
"707","2495","1010","39","2021-04-16 03:55:45.454"
"708","2493","1009","83","2021-04-16 03:55:45.454"
"709","2491","1008","26","2021-04-16 03:55:45.454"
"710","2503","1013","99","2021-04-16 03:55:50.597"
"711","2507","1007","445","2021-04-16 03:55:51.405"
"712","2504","1006","36","2021-04-16 03:55:51.405"
"713","2499","1005","22","2021-04-16 03:55:51.405"
"714","2506","1005","963","2021-04-16 03:55:51.405"
"715","2500","1004","67","2021-04-16 03:55:51.405"
"716","2516","1010","56","2021-04-16 03:55:54.921"
"717","2531","1007","35","2021-04-16 03:56:20.233"
"718","2529","1006","32","2021-04-16 03:56:20.233"
"719","2544","1005","92","2021-04-16 03:56:44.636"
"720","2522","1004","30","2021-04-16 03:56:44.636"
"721","2548","1004","25","2021-04-16 03:56:44.636"
"722","2524","1003","38","2021-04-16 03:56:47.604"
"723","2554","1003","79","2021-04-16 03:56:47.604"
"724","2551","1009","33","2021-04-16 03:56:49.935"
"725","2547","1010","32","2021-04-16 03:56:49.935"
"726","2563","1008","103","2021-04-16 03:56:55.025"
"727","2564","1008","25","2021-04-16 03:56:55.025"
"728","2567","999","36","2021-04-16 03:56:57.075"
"729","2590","998","75","2021-04-16 03:57:39.531"
"730","2600","994","21","2021-04-16 03:57:52.441"
"731","2605","1003","67","2021-04-16 03:58:23.430"
"732","2604","1002","34","2021-04-16 03:58:23.430"
"733","2608","1002","176","2021-04-16 03:58:23.430"
"734","2614","1002","64","2021-04-16 03:58:23.430"
"735","2603","1001","210","2021-04-16 03:58:23.430"
"736","2615","1004","21","2021-04-16 03:58:28.422"
"737","2625","1004","23","2021-04-16 03:58:28.422"
"738","2630","1004","13","2021-04-16 03:58:28.422"
"739","2662","1004","164","2021-04-16 03:59:03.451"
"740","2643","1003","57","2021-04-16 03:59:03.451"
"741","2663","1003","64","2021-04-16 03:59:03.451"
"742","2659","1002","21","2021-04-16 03:59:03.451"
"743","2661","1002","64","2021-04-16 03:59:03.451"
"744","2668","999","36","2021-04-16 03:59:08.901"
"745","2597","1005","24","2021-04-16 03:59:15.622"
"746","2607","1005","27","2021-04-16 03:59:15.622"
"747","2680","1004","70","2021-04-16 03:59:57.385"
"748","2694","1001","48","2021-04-16 04:00:49.829"
"749","2692","1000","8","2021-04-16 04:00:49.829"
"750","2692","1000","26","2021-04-16 04:00:49.883"
"751","2696","1000","31","2021-04-16 04:00:49.883"
"752","2697","1000","19","2021-04-16 04:00:49.883"
"753","2697","1000","36","2021-04-16 04:00:50.023"
"754","2691","999","19","2021-04-16 04:00:50.023"
"755","2607","1005","6","2021-04-16 04:00:52.544"
"756","2629","1005","51","2021-04-16 04:00:52.544"
"757","2629","1005","71","2021-04-16 04:00:55.871"
"758","2708","1001","41","2021-04-16 04:01:19.076"
"759","2701","1000","12","2021-04-16 04:01:19.076"
"760","2716","1003","179","2021-04-16 04:01:20.637"
"761","2715","1004","28","2021-04-16 04:01:20.637"
"762","2719","1004","85","2021-04-16 04:01:20.637"
"763","2629","1005","26","2021-04-16 04:01:20.637"
"764","2654","1005","33","2021-04-16 04:01:20.637"
"765","2701","1000","59","2021-04-16 04:01:25.864"
"766","2711","1000","28","2021-04-16 04:01:25.864"
"767","2654","1005","1","2021-04-16 04:01:29.462"
"768","2683","1005","23","2021-04-16 04:01:29.462"
"769","2695","1005","20","2021-04-16 04:01:29.462"
"770","2586","1006","43","2021-04-16 04:01:29.462"
"771","2730","1004","142","2021-04-16 04:01:41.296"
"772","2729","1005","22","2021-04-16 04:01:41.296"
"773","2734","1005","29","2021-04-16 04:01:41.296"
"774","2735","1005","29","2021-04-16 04:01:41.296"
"775","2586","1006","80","2021-04-16 04:01:41.296"
"776","2598","1006","23","2021-04-16 04:01:41.296"
"777","2649","1006","103","2021-04-16 04:01:41.296"
"778","2651","1006","28","2021-04-16 04:01:41.296"
"779","2658","1006","22","2021-04-16 04:01:41.296"
"780","2664","1006","25","2021-04-16 04:01:41.296"
"781","2669","1006","36","2021-04-16 04:01:41.296"
"782","2678","1006","25","2021-04-16 04:01:41.296"
"783","2703","1006","68","2021-04-16 04:01:41.296"
"784","2745","1004","26","2021-04-16 04:01:51.580"
"785","2744","1005","29","2021-04-16 04:01:51.580"
"786","2703","1006","8","2021-04-16 04:01:51.580"
"787","2705","1006","31","2021-04-16 04:01:51.580"
"788","2709","1006","36","2021-04-16 04:01:51.580"
"789","2714","1006","35","2021-04-16 04:01:51.580"
"790","2759","1005","82","2021-04-16 04:02:11.221"
"791","2764","999","30","2021-04-16 04:02:26.624"
"792","2741","998","35","2021-04-16 04:02:26.624"
"793","2742","998","103","2021-04-16 04:02:26.624"
"794","2757","998","65","2021-04-16 04:02:26.624"
"795","2773","998","35","2021-04-16 04:02:26.624"
"796","2775","998","37","2021-04-16 04:02:26.624"
"797","2759","1005","178","2021-04-16 04:02:29.528"
"798","2778","1003","62","2021-04-16 04:02:30.873"
"799","2788","1003","28","2021-04-16 04:02:34.123"
"800","2783","1004","91","2021-04-16 04:02:34.123"
"801","2797","1003","64","2021-04-16 04:02:43.329"
"802","2800","1002","43","2021-04-16 04:03:08.853"
"803","2802","1002","48","2021-04-16 04:03:08.853"
"804","2797","1003","101","2021-04-16 04:03:20.940"
"805","2801","1003","34","2021-04-16 04:03:27.764"
"806","2832","1003","21","2021-04-16 04:03:27.764"
"807","2845","1003","24","2021-04-16 04:03:27.764"
"808","2783","1004","22","2021-04-16 04:03:27.764"
"809","2804","1002","40","2021-04-16 04:03:31.615"
"810","2807","1002","14","2021-04-16 04:03:31.615"
"811","2851","1003","90","2021-04-16 04:03:57.859"
"812","2852","1003","36","2021-04-16 04:03:57.859"
"813","2855","1003","31","2021-04-16 04:03:57.859"
"814","2864","1003","32","2021-04-16 04:03:57.859"
"815","2864","1003","12","2021-04-16 04:04:16.302"
"816","2868","1003","26","2021-04-16 04:04:16.302"
"817","2783","1004","3","2021-04-16 04:04:16.302"
"818","2813","1004","25","2021-04-16 04:04:16.302"
"819","2821","1004","3","2021-04-16 04:04:16.302"
"820","2827","1002","30","2021-04-16 04:04:20.419"
"821","2835","1002","35","2021-04-16 04:04:20.419"
"822","2837","1002","75","2021-04-16 04:04:20.419"
"823","2839","1002","38","2021-04-16 04:04:20.419"
"824","2795","1001","27","2021-04-16 04:04:20.419"
"825","2877","1001","31","2021-04-16 04:04:20.419"
"826","2881","1001","99","2021-04-16 04:04:20.419"
"827","2882","1001","44","2021-04-16 04:04:20.419"
"828","2895","1002","104","2021-04-16 04:04:43.239"
"829","2895","1002","96","2021-04-16 04:04:43.611"
"830","2880","1003","48","2021-04-16 04:04:43.611"
"831","2821","1004","23","2021-04-16 04:04:43.611"
"832","2822","1004","188","2021-04-16 04:04:43.611"
"833","2912","1003","24","2021-04-16 04:05:20.533"
"834","2822","1004","63","2021-04-16 04:05:20.533"
"835","2889","999","22","2021-04-16 04:05:36.901"
"836","2901","998","22","2021-04-16 04:05:36.901"
"837","2904","998","23","2021-04-16 04:05:36.901"
"838","2921","1002","20","2021-04-16 04:05:46.987"
"839","2920","1003","191","2021-04-16 04:05:46.987"
"840","2930","1003","22","2021-04-16 04:05:46.987"
"841","2934","1003","50","2021-04-16 04:05:46.987"
"842","2822","1004","405","2021-04-16 04:05:46.987"
"843","2933","999","33","2021-04-16 04:05:47.923"
"844","2904","998","25","2021-04-16 04:05:47.923"
"845","2822","1004","52","2021-04-16 04:05:55.099"
"846","2853","1004","23","2021-04-16 04:05:55.099"
"847","2866","1004","49","2021-04-16 04:05:55.099"
"848","2957","1003","26","2021-04-16 04:06:08.746"
"849","2866","1004","41","2021-04-16 04:06:08.746"
"850","2872","1004","128","2021-04-16 04:06:08.746"
"851","2927","997","133","2021-04-16 04:06:10.654"
"852","2966","999","32","2021-04-16 04:06:28.438"
"853","2962","998","23","2021-04-16 04:06:28.438"
"854","2927","997","109","2021-04-16 04:06:28.438"
"855","2872","1004","41","2021-04-16 04:06:33.480"
"856","2875","1004","14","2021-04-16 04:06:33.480"
"857","2927","997","128","2021-04-16 04:06:55.005"
"858","2927","997","65","2021-04-16 04:06:56.351"
"859","2932","997","4","2021-04-16 04:06:56.351"
"860","2983","1002","20","2021-04-16 04:06:59.234"
"861","2975","1003","33","2021-04-16 04:06:59.234"
"862","2954","1004","22","2021-04-16 04:06:59.234"
"863","2899","1005","19","2021-04-16 04:06:59.234"
"864","2993","1003","30","2021-04-16 04:07:14.259"
"865","2986","1004","75","2021-04-16 04:07:14.259"
"866","2999","998","59","2021-04-16 04:07:21.960"
"867","2932","997","81","2021-04-16 04:07:21.960"
"868","3010","1001","33","2021-04-16 04:07:34.417"
"869","3008","1002","21","2021-04-16 04:07:34.417"
"870","3008","1002","15","2021-04-16 04:07:38.441"
"871","3012","1002","31","2021-04-16 04:07:38.441"
"872","3007","1003","24","2021-04-16 04:07:38.441"
"873","3015","1003","17","2021-04-16 04:07:38.441"
"874","3002","999","42","2021-04-16 04:07:39.710"
"875","3022","998","28","2021-04-16 04:07:39.710"
"876","3046","1003","68","2021-04-16 04:07:56.371"
"877","3047","1003","74","2021-04-16 04:07:56.371"
"878","2990","1004","60","2021-04-16 04:07:56.371"
"879","3029","1004","33","2021-04-16 04:07:56.371"
"880","3037","1004","47","2021-04-16 04:07:56.371"
"881","3048","1004","28","2021-04-16 04:07:56.371"
"882","3048","1004","59","2021-04-16 04:07:58.047"
"883","3032","1001","60","2021-04-16 04:08:05.261"
"884","3048","1004","59","2021-04-16 04:08:12.876"
"885","3065","1002","32","2021-04-16 04:08:41.216"
"886","3076","1002","26","2021-04-16 04:08:41.216"
"887","3084","1002","29","2021-04-16 04:08:45.876"
"888","3082","1003","41","2021-04-16 04:08:45.876"
"889","3082","1003","31","2021-04-16 04:08:46.436"
"890","3053","1004","275","2021-04-16 04:08:46.436"
"891","3056","1004","32","2021-04-16 04:08:57.350"
"892","3057","1004","173","2021-04-16 04:08:57.350"
"893","3058","1004","68","2021-04-16 04:08:57.350"
