DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-16T07:18:08.2,953,21,OC,1,955.0,955.95,4.0
2021-04-16T07:18:09.807,954,28,LO,1,955.5,956.0344827586207,3.0
2021-04-16T07:18:09.903,956,38,LO,-1,955.0,955.1515151515151,2.0
2021-04-16T07:18:14.981,953,21,OC,1,954.5,954.9322033898305,3.0
2021-04-16T07:18:16.114,958,48,OC,-1,955.5,956.4782608695652,5.0
2021-04-16T07:18:16.578,952,492,OC,1,955.0,952.5333333333333,6.0
2021-04-16T07:18:24.97,953,38,LO,1,955.5,955.7906976744187,5.0
2021-04-16T07:18:25.786,958,24,MO,1,missing,missing,missing
2021-04-16T07:18:25.786,958,24,LO,-1,955.5,954.9354838709677,5.0
2021-04-16T07:18:25.786,958,24,MO,1,missing,missing,missing
2021-04-16T07:18:25.786,959,65,LO,-1,956.0,956.7864077669902,6.0
2021-04-16T07:18:25.786,959,3,MO,1,missing,missing,missing
2021-04-16T07:18:25.786,959,62,LO,-1,956.0,956.72,6.0
2021-04-16T07:18:29.886,954,41,LO,1,956.5,957.0097087378641,5.0
2021-04-16T07:18:48.286,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:18:50.024,955,33,LO,1,missing,missing,missing
2021-04-16T07:18:51.558,954,41,OC,1,missing,missing,missing
2021-04-16T07:18:56.711,955,93,LO,1,missing,missing,missing
2021-04-16T07:18:57.179,954,91,OC,1,missing,missing,missing
2021-04-16T07:18:58.163,963,25,LO,-1,958.5,955.9396551724138,9.0
2021-04-16T07:19:04.882,962,75,LO,-1,958.0,957.6144578313254,8.0
2021-04-16T07:19:14.283,955,37,LO,1,958.5,959.6875,7.0
2021-04-16T07:19:20.806,961,125,LO,-1,958.0,959.6296296296297,6.0
2021-04-16T07:19:25.671,960,31,LO,-1,957.5,957.2794117647059,5.0
2021-04-16T07:19:26.548,960,31,MO,1,missing,missing,missing
2021-04-16T07:19:26.548,961,125,LO,-1,958.0,959.6296296296297,6.0
2021-04-16T07:19:26.548,961,25,MO,1,missing,missing,missing
2021-04-16T07:19:26.548,961,100,LO,-1,958.0,959.3795620437957,6.0
2021-04-16T07:19:28.267,954,91,OC,1,957.5,957.6649214659686,7.0
2021-04-16T07:19:30.92,955,21,LO,1,958.0,959.9586776859504,6.0
2021-04-16T07:19:33.667,954,146,OC,1,957.5,956.8455284552846,7.0
2021-04-16T07:19:33.999,954,91,OC,1,957.5,957.6649214659686,7.0
2021-04-16T07:19:43.347,954,41,OC,1,957.5,958.9645390070922,7.0
2021-04-16T07:19:43.36,954,41,MO,-1,missing,missing,missing
2021-04-16T07:19:43.36,953,74,LO,1,957.0,957.5977011494252,8.0
2021-04-16T07:19:43.36,953,74,MO,-1,missing,missing,missing
2021-04-16T07:19:43.36,missing,missing,LO,1,missing,missing,missing
2021-04-16T07:19:45.346,960,42,LO,-1,missing,missing,missing
2021-04-16T07:19:58.555,959,24,LO,-1,missing,missing,missing
2021-04-16T07:20:01.659,960,42,OC,-1,missing,missing,missing
2021-04-16T07:20:04.357,959,88,LO,-1,missing,missing,missing
2021-04-16T07:20:23.265,958,40,LO,-1,missing,missing,missing
2021-04-16T07:20:29.636,959,88,OC,-1,missing,missing,missing
2021-04-16T07:20:55.714,960,89,OC,-1,missing,missing,missing
2021-04-16T07:20:59.424,960,47,OC,-1,missing,missing,missing
2021-04-16T07:21:00.02,960,21,MO,1,missing,missing,missing
2021-04-16T07:21:00.02,960,26,LO,-1,missing,missing,missing
2021-04-16T07:21:00.02,960,26,MO,1,missing,missing,missing
2021-04-16T07:21:00.02,961,262,LO,-1,missing,missing,missing
2021-04-16T07:21:00.02,961,42,MO,1,missing,missing,missing
2021-04-16T07:21:00.02,961,220,LO,-1,missing,missing,missing
2021-04-16T07:21:09.501,957,131,LO,1,959.0,959.5071225071225,4.0
2021-04-16T07:21:10.679,missing,missing,OC,1,missing,missing,missing
2021-04-16T07:21:14.333,960,46,LO,-1,missing,missing,missing
2021-04-16T07:21:21.174,952,107,LO,1,956.0,954.40522875817,8.0
2021-04-16T07:21:29.789,951,33,OC,1,955.5,956.2405063291139,9.0
2021-04-16T07:21:32.617,960,46,MO,1,missing,missing,missing
2021-04-16T07:21:32.617,961,220,LO,-1,956.0,959.695652173913,10.0
2021-04-16T07:21:32.617,961,22,MO,1,missing,missing,missing
2021-04-16T07:21:32.617,961,198,LO,-1,956.0,959.5714285714286,10.0
2021-04-16T07:21:35.529,961,173,OC,-1,956.0,959.3980582524272,10.0
2021-04-16T07:21:59.905,960,22,LO,-1,955.5,954.6,9.0
2021-04-16T07:22:04.593,959,51,LO,-1,955.0,955.8571428571429,8.0
2021-04-16T07:22:13.178,950,205,OC,1,954.5,951.79296875,9.0
2021-04-16T07:22:23.642,958,27,LO,-1,954.0,950.9310344827586,8.0
2021-04-16T07:22:48.166,950,66,MO,-1,missing,missing,missing
2021-04-16T07:22:48.166,950,139,LO,1,954.0,951.3012048192771,8.0
2021-04-16T07:22:49.7,957,20,LO,-1,953.5,950.8805031446541,7.0
2021-04-16T07:22:53.956,949,500,OC,1,953.0,949.3076923076923,8.0
2021-04-16T07:22:55.063,958,27,OC,-1,953.5,949.46110056926,9.0
2021-04-16T07:22:56.824,957,25,LO,-1,953.0,949.3809523809524,8.0
2021-04-16T07:22:57.232,949,110,OC,1,953.0,950.4814814814815,8.0
2021-04-16T07:22:57.291,950,50,LO,1,953.5,952.3333333333334,7.0
2021-04-16T07:22:58.083,956,40,LO,-1,953.0,952.6666666666666,6.0
2021-04-16T07:22:58.106,957,25,OC,-1,953.5,952.3333333333334,7.0
2021-04-16T07:22:58.905,958,27,OC,-1,954.0,952.8051948051948,8.0
2021-04-16T07:23:03.234,949,66,OC,1,953.5,951.6129032258065,9.0
2021-04-16T07:23:04.906,959,88,OC,-1,954.0,954.7142857142857,10.0
2021-04-16T07:23:10.233,958,43,LO,-1,953.5,952.5504587155963,9.0
2021-04-16T07:23:11.054,959,88,OC,-1,954.0,954.7142857142857,10.0
2021-04-16T07:23:17.588,958,56,LO,-1,953.5,953.1311475409836,9.0
2021-04-16T07:23:21.873,949,40,OC,1,953.5,954.25,9.0
2021-04-16T07:23:53.812,959,162,OC,-1,954.0,957.019801980198,10.0
2021-04-16T07:23:59.266,950,46,LO,1,954.5,957.0096153846154,9.0
2021-04-16T07:24:03.563,959,51,MO,1,missing,missing,missing
2021-04-16T07:24:03.563,959,111,LO,-1,954.5,956.3630573248407,9.0
2021-04-16T07:24:03.563,959,37,MO,1,missing,missing,missing
2021-04-16T07:24:03.563,959,74,LO,-1,954.5,955.55,9.0
2021-04-16T07:24:03.563,959,38,MO,1,missing,missing,missing
2021-04-16T07:24:03.563,959,36,LO,-1,954.5,953.9512195121952,9.0
2021-04-16T07:24:04.844,949,87,OC,1,954.0,951.9268292682926,10.0
2021-04-16T07:24:05.581,958,23,LO,-1,953.5,950.8818181818182,9.0
2021-04-16T07:24:05.947,949,40,MO,-1,missing,missing,missing
2021-04-16T07:24:05.947,949,47,LO,1,953.5,951.9571428571429,9.0
2021-04-16T07:24:05.947,949,47,MO,-1,missing,missing,missing
2021-04-16T07:24:05.947,missing,missing,LO,1,missing,missing,missing
2021-04-16T07:24:11.939,957,23,LO,-1,missing,missing,missing
2021-04-16T07:24:12.356,956,309,LO,-1,missing,missing,missing
2021-04-16T07:24:12.471,951,41,LO,1,953.5,955.4142857142857,5.0
2021-04-16T07:24:13.124,955,31,LO,-1,953.0,952.7222222222222,4.0
2021-04-16T07:24:13.629,955,31,MO,1,missing,missing,missing
2021-04-16T07:24:13.629,956,309,LO,-1,953.5,955.4142857142857,5.0
2021-04-16T07:24:13.629,956,21,MO,1,missing,missing,missing
2021-04-16T07:24:13.629,956,288,LO,-1,953.5,955.3768996960487,5.0
2021-04-16T07:24:14.143,955,45,LO,-1,953.0,953.0930232558139,4.0
2021-04-16T07:24:14.303,956,288,OC,-1,953.5,955.3768996960487,5.0
2021-04-16T07:24:17.174,952,104,LO,1,954.0,954.9387755102041,4.0
2021-04-16T07:24:17.222,957,132,OC,-1,954.5,954.7966101694915,5.0
2021-04-16T07:24:17.744,951,41,OC,1,954.0,955.5780346820809,6.0
2021-04-16T07:24:18.837,952,39,LO,1,954.5,955.859649122807,5.0
2021-04-16T07:24:20.206,957,89,OC,-1,954.5,955.4765625,5.0
2021-04-16T07:24:20.981,957,23,OC,-1,954.5,953.8548387096774,5.0
2021-04-16T07:24:26.756,956,67,LO,-1,954.0,954.5283018867924,4.0
2021-04-16T07:24:28.66,953,469,LO,1,954.5,953.375,3.0
2021-04-16T07:24:30.902,954,163,LO,1,955.0,954.5826086956522,2.0
2021-04-16T07:24:31.43,955,26,LO,1,955.5,955.7204301075269,1.0
2021-04-16T07:24:34.6,955,26,MO,-1,missing,missing,missing
2021-04-16T07:24:34.6,954,163,LO,1,955.0,954.5826086956522,2.0
2021-04-16T07:24:34.6,954,47,MO,-1,missing,missing,missing
2021-04-16T07:24:34.6,954,116,LO,1,955.0,954.7322404371585,2.0
2021-04-16T07:24:35.261,955,22,LO,-1,954.5,954.1594202898551,1.0
2021-04-16T07:24:35.846,954,142,LO,1,954.5,954.1341463414634,1.0
2021-04-16T07:24:36.298,955,22,MO,1,missing,missing,missing
2021-04-16T07:24:36.298,956,67,LO,-1,955.0,954.6411483253588,2.0
2021-04-16T07:24:36.298,956,37,MO,1,missing,missing,missing
2021-04-16T07:24:36.298,956,30,LO,-1,955.0,954.3488372093024,2.0
2021-04-16T07:24:36.755,957,179,OC,-1,955.5,955.6728971962617,3.0
2021-04-16T07:24:37.294,955,25,LO,1,956.0,956.7549019607843,2.0
2021-04-16T07:24:39.854,954,261,OC,1,955.5,955.2204545454546,3.0
2021-04-16T07:24:40.313,954,145,OC,1,955.5,955.6574074074074,3.0
2021-04-16T07:24:42.788,954,119,OC,1,955.5,955.8020134228188,3.0
2021-04-16T07:24:43.67,951,41,OC,1,954.0,955.8818181818182,6.0
2021-04-16T07:24:43.881,950,29,OC,1,953.5,956.0240384615385,7.0
2021-04-16T07:24:43.984,missing,missing,OC,1,missing,missing,missing
2021-04-16T07:24:47.978,956,83,LO,1,956.5,956.6832061068702,1.0
2021-04-16T07:24:50.832,957,147,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,957,32,LO,-1,956.5,956.2782608695652,1.0
2021-04-16T07:24:50.832,957,32,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,958,772,LO,-1,957.0,957.8058479532164,2.0
2021-04-16T07:24:50.832,958,21,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,958,751,LO,-1,957.0,957.8009592326139,2.0
2021-04-16T07:24:50.832,958,64,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,958,687,LO,-1,957.0,957.7844155844156,2.0
2021-04-16T07:24:50.832,958,29,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,958,658,LO,-1,957.0,957.7759784075573,2.0
2021-04-16T07:24:50.832,958,617,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,958,41,LO,-1,957.0,956.6612903225806,2.0
2021-04-16T07:24:50.832,958,41,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,959,36,LO,-1,957.5,956.90756302521,3.0
2021-04-16T07:24:50.832,959,36,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,961,137,LO,-1,958.5,959.1136363636364,5.0
2021-04-16T07:24:50.832,961,137,MO,1,missing,missing,missing
2021-04-16T07:24:50.832,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:24:53.364,965,113,LO,-1,960.5,961.1887755102041,9.0
2021-04-16T07:24:53.769,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:24:55.149,966,34,LO,-1,961.0,958.9059829059829,10.0
2021-04-16T07:24:56.281,957,57,LO,1,961.5,960.3626373626373,9.0
2021-04-16T07:24:59.644,958,28,LO,1,962.0,962.3870967741935,8.0
2021-04-16T07:25:01.487,959,171,LO,1,962.5,960.1609756097561,7.0
2021-04-16T07:25:05.361,966,34,MO,1,missing,missing,missing
2021-04-16T07:25:05.361,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:25:07.06,963,35,LO,-1,961.0,959.6796116504854,4.0
2021-04-16T07:25:08.782,missing,missing,OC,1,missing,missing,missing
2021-04-16T07:25:12.389,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:25:12.909,960,33,LO,-1,missing,missing,missing
2021-04-16T07:25:13.554,953,38,LO,1,956.5,956.2535211267606,7.0
2021-04-16T07:25:17.701,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:25:20.295,954,29,LO,1,missing,missing,missing
2021-04-16T07:26:00.289,964,49,LO,-1,959.0,960.2820512820513,10.0
2021-04-16T07:26:01.483,954,29,MO,-1,missing,missing,missing
2021-04-16T07:26:01.483,953,38,LO,1,958.5,959.1954022988506,11.0
2021-04-16T07:26:01.483,953,38,MO,-1,missing,missing,missing
2021-04-16T07:26:01.483,missing,missing,LO,1,missing,missing,missing
2021-04-16T07:26:08.133,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:26:11.579,956,55,LO,-1,missing,missing,missing
2021-04-16T07:26:16.396,957,65,OC,-1,missing,missing,missing
2021-04-16T07:26:17.663,958,49,OC,-1,missing,missing,missing
2021-04-16T07:26:17.957,957,97,LO,-1,missing,missing,missing
2021-04-16T07:26:17.997,947,45,LO,1,952.0,953.830985915493,10.0
2021-04-16T07:26:18.355,957,97,MO,1,missing,missing,missing
2021-04-16T07:26:18.355,958,49,LO,-1,952.5,952.7340425531914,11.0
2021-04-16T07:26:18.355,958,49,MO,1,missing,missing,missing
2021-04-16T07:26:18.355,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:26:20.284,947,45,MO,-1,missing,missing,missing
2021-04-16T07:26:20.284,missing,missing,LO,1,missing,missing,missing
2021-04-16T07:26:21.583,953,24,LO,1,missing,missing,missing
2021-04-16T07:26:22.759,missing,missing,OC,1,missing,missing,missing
2021-04-16T07:26:23.846,960,34,LO,-1,missing,missing,missing
2021-04-16T07:26:26.2,956,44,LO,1,958.0,957.7435897435897,4.0
2021-04-16T07:26:27.111,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:26:28.412,963,29,LO,-1,959.5,958.7808219178082,7.0
2021-04-16T07:26:28.648,missing,missing,OC,-1,missing,missing,missing
2021-04-16T07:26:29.013,957,27,LO,1,missing,missing,missing
2021-04-16T07:26:31.216,962,33,LO,-1,959.5,959.75,5.0
2021-04-16T07:26:31.813,961,75,LO,-1,959.0,959.9411764705883,4.0
2021-04-16T07:26:32.085,960,31,LO,-1,958.5,958.6034482758621,3.0
2021-04-16T07:26:32.382,959,23,LO,-1,958.0,957.92,2.0
2021-04-16T07:26:33.796,958,106,LO,-1,957.5,957.796992481203,1.0
2021-04-16T07:26:34.635,958,140,LO,-1,957.5,957.8383233532934,1.0
2021-04-16T07:26:35.352,957,54,LO,1,957.5,957.7216494845361,1.0
2021-04-16T07:26:36.043,958,106,OC,-1,957.5,957.6625,1.0
2021-04-16T07:26:39.42,959,125,OC,-1,958.0,958.3966480446927,2.0
2021-04-16T07:26:41.851,959,23,MO,1,missing,missing,missing
2021-04-16T07:26:41.851,959,102,LO,-1,958.0,958.3076923076923,2.0
2021-04-16T07:26:41.851,959,48,MO,1,missing,missing,missing
2021-04-16T07:26:41.851,959,54,LO,-1,958.0,958.0,2.0
2021-04-16T07:26:46.466,958,43,LO,-1,957.5,957.4432989690722,1.0
2021-04-16T07:26:46.784,958,43,MO,1,missing,missing,missing
2021-04-16T07:26:46.784,959,54,LO,-1,958.0,958.0,2.0
2021-04-16T07:26:46.784,959,54,MO,1,missing,missing,missing
2021-04-16T07:26:46.784,960,4213,LO,-1,958.5,959.9620342160769,3.0
2021-04-16T07:26:46.784,960,31,MO,1,missing,missing,missing
2021-04-16T07:26:46.784,960,4182,LO,-1,958.5,959.9617563739376,3.0
2021-04-16T07:26:46.784,960,35,MO,1,missing,missing,missing
2021-04-16T07:26:46.784,960,4147,LO,-1,958.5,959.961437752916,3.0
2021-04-16T07:26:55.516,958,24,LO,1,959.0,959.988491968353,2.0
2021-04-16T07:26:55.629,957,54,OC,1,958.5,959.961437752916,3.0
2021-04-16T07:26:56.331,958,54,LO,1,959.0,959.9742918352773,2.0
2021-04-16T07:26:56.543,959,21,LO,1,959.5,959.9949616122841,1.0
2021-04-16T07:26:58.334,960,3,MO,1,missing,missing,missing
2021-04-16T07:26:58.334,960,4144,LO,-1,959.5,959.9949579831933,1.0
2021-04-16T07:26:58.334,960,52,MO,1,missing,missing,missing
2021-04-16T07:26:58.334,960,4092,LO,-1,959.5,959.9948942377827,1.0
2021-04-16T07:26:58.64,960,127,MO,1,missing,missing,missing
2021-04-16T07:26:58.64,960,3965,LO,-1,959.5,959.9947315604616,1.0
2021-04-16T07:26:58.701,960,67,MO,1,missing,missing,missing
2021-04-16T07:26:58.701,960,3898,LO,-1,959.5,959.994641490176,1.0
2021-04-16T07:27:00.572,959,161,LO,1,959.5,959.960335057896,1.0
2021-04-16T07:27:02.764,959,181,LO,1,959.5,959.9556263790145,1.0
2021-04-16T07:27:03.705,960,3918,LO,-1,959.5,959.9558428885094,1.0
2021-04-16T07:27:04.735,959,211,LO,1,959.5,959.948898038266,1.0
2021-04-16T07:27:05.356,959,21,MO,-1,missing,missing,missing
2021-04-16T07:27:05.356,959,190,LO,1,959.5,959.9537487828627,1.0
2021-04-16T07:27:05.356,959,62,MO,-1,missing,missing,missing
2021-04-16T07:27:05.356,959,128,LO,1,959.5,959.9683638161147,1.0
2021-04-16T07:27:06.518,959,160,LO,1,959.5,959.960765080922,1.0
2021-04-16T07:27:06.614,960,3898,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,960,20,LO,-1,959.5,959.1111111111111,1.0
2021-04-16T07:27:06.614,960,20,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,961,85,LO,-1,960.0,959.6938775510204,2.0
2021-04-16T07:27:06.614,961,26,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,961,59,LO,-1,960.0,959.5388127853881,2.0
2021-04-16T07:27:06.614,961,25,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,961,34,LO,-1,960.0,959.3505154639175,2.0
2021-04-16T07:27:06.614,961,34,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,962,33,LO,-1,960.5,959.5129533678756,3.0
2021-04-16T07:27:06.614,962,33,MO,1,missing,missing,missing
2021-04-16T07:27:06.614,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:27:08.941,959,140,OC,1,missing,missing,missing
2021-04-16T07:27:09.818,959,78,MO,-1,missing,missing,missing
2021-04-16T07:27:09.818,959,62,LO,1,missing,missing,missing
2021-04-16T07:27:09.818,959,30,MO,-1,missing,missing,missing
2021-04-16T07:27:09.818,959,32,LO,1,missing,missing,missing
2021-04-16T07:27:09.818,959,32,MO,-1,missing,missing,missing
2021-04-16T07:27:09.818,957,27,LO,1,missing,missing,missing
2021-04-16T07:27:09.818,957,27,MO,-1,missing,missing,missing
2021-04-16T07:27:09.818,956,3651,LO,1,missing,missing,missing
2021-04-16T07:27:09.818,956,240,MO,-1,missing,missing,missing
2021-04-16T07:27:09.818,956,3411,LO,1,missing,missing,missing
2021-04-16T07:27:09.836,957,24,LO,1,missing,missing,missing
2021-04-16T07:27:11.565,966,56,LO,-1,961.5,963.3,9.0
2021-04-16T07:27:12.594,965,113,LO,-1,961.0,963.5985401459855,8.0
2021-04-16T07:27:13.966,958,22,LO,1,961.5,963.8592592592593,7.0
2021-04-16T07:27:14.495,957,24,OC,1,961.0,963.5985401459855,8.0
2021-04-16T07:27:16.84,964,25,LO,-1,960.5,960.5714285714286,7.0
2021-04-16T07:27:17.502,964,25,MO,1,missing,missing,missing
2021-04-16T07:27:17.502,965,113,LO,-1,961.0,963.5985401459855,8.0
2021-04-16T07:27:17.502,965,33,MO,1,missing,missing,missing
2021-04-16T07:27:17.502,965,80,LO,-1,961.0,963.1538461538462,8.0
2021-04-16T07:27:21.799,965,60,MO,1,missing,missing,missing
2021-04-16T07:27:21.799,965,20,LO,-1,961.0,960.6363636363636,8.0
2021-04-16T07:27:22.099,966,284,OC,-1,961.5,965.2987012987013,9.0
2021-04-16T07:27:22.941,957,24,MO,-1,missing,missing,missing
2021-04-16T07:27:22.941,956,491,LO,1,961.0,959.6645161290322,10.0
2021-04-16T07:27:22.941,956,38,MO,-1,missing,missing,missing
2021-04-16T07:27:22.941,956,453,LO,1,961.0,959.853459972863,10.0
2021-04-16T07:27:24.907,966,69,MO,1,missing,missing,missing
2021-04-16T07:27:24.907,966,215,LO,-1,961.0,959.2185628742515,10.0
2021-04-16T07:27:25.019,957,115,LO,1,961.5,962.8636363636364,9.0
2021-04-16T07:27:26.649,956,453,OC,1,961.0,959.2185628742515,10.0
2021-04-16T07:27:27.035,966,111,MO,1,missing,missing,missing
2021-04-16T07:27:27.035,966,104,LO,-1,961.0,957.867145421903,10.0
2021-04-16T07:27:27.036,966,104,MO,1,missing,missing,missing
2021-04-16T07:27:27.036,967,31,LO,-1,961.5,956.7045454545455,11.0
2021-04-16T07:27:27.036,967,31,MO,1,missing,missing,missing
2021-04-16T07:27:27.036,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:27:28.443,961,130,LO,-1,958.5,957.1149228130361,5.0
2021-04-16T07:27:29.454,960,40,LO,-1,958.0,956.3245436105477,4.0
2021-04-16T07:27:30.14,957,24,LO,1,958.5,958.875,3.0
2021-04-16T07:27:37.336,959,28,LO,-1,958.0,958.0769230769231,2.0
2021-04-16T07:27:38.778,958,23,LO,1,958.5,958.5490196078431,1.0
2021-04-16T07:27:39.027,959,60,LO,-1,958.5,958.722891566265,1.0
2021-04-16T07:27:42.238,957,24,OC,1,958.0,958.4285714285714,2.0
2021-04-16T07:27:43.69,959,32,OC,-1,958.0,958.1428571428571,2.0
2021-04-16T07:27:45.166,959,32,MO,1,missing,missing,missing
2021-04-16T07:27:45.166,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:27:45.602,964,21,LO,-1,960.5,960.2666666666667,7.0
2021-04-16T07:27:47.016,963,22,LO,-1,960.0,959.8695652173913,6.0
2021-04-16T07:27:47.152,964,21,OC,-1,960.5,960.2666666666667,7.0
2021-04-16T07:27:47.313,957,24,MO,-1,missing,missing,missing
2021-04-16T07:27:47.313,956,480,LO,1,960.0,956.3353293413173,8.0
2021-04-16T07:27:47.313,956,4,MO,-1,missing,missing,missing
2021-04-16T07:27:47.313,956,476,LO,1,960.0,956.3380281690141,8.0
2021-04-16T07:27:47.313,956,71,MO,-1,missing,missing,missing
2021-04-16T07:27:47.313,956,405,LO,1,960.0,956.3943661971831,8.0
2021-04-16T07:27:47.373,963,49,LO,-1,959.5,956.7555066079295,7.0
2021-04-16T07:27:47.446,957,110,LO,1,960.0,958.8490566037735,6.0
2021-04-16T07:27:48.902,962,1622,LO,-1,959.5,961.6824480369515,5.0
2021-04-16T07:27:49.209,962,97,MO,1,missing,missing,missing
2021-04-16T07:27:49.209,962,1525,LO,-1,959.5,961.6636085626911,5.0
2021-04-16T07:27:49.649,958,93,LO,1,960.0,961.770086526576,4.0
2021-04-16T07:27:50.469,959,526,LO,1,960.5,961.2306192101414,3.0
2021-04-16T07:27:50.511,963,49,OC,-1,961.0,959.3408695652174,4.0
2021-04-16T07:27:50.692,960,58,LO,1,961.5,961.373831775701,3.0
2021-04-16T07:27:53.449,962,68,LO,-1,961.0,961.0793650793651,2.0
2021-04-16T07:27:53.486,960,58,MO,-1,missing,missing,missing
2021-04-16T07:27:53.486,959,526,LO,1,960.5,959.3434343434343,3.0
2021-04-16T07:27:53.486,959,21,MO,-1,missing,missing,missing
2021-04-16T07:27:53.486,959,505,LO,1,960.5,959.3560209424083,3.0
2021-04-16T07:27:54.309,962,68,MO,1,missing,missing,missing
2021-04-16T07:27:54.309,963,49,LO,-1,961.0,959.3537906137184,4.0
2021-04-16T07:27:54.309,963,49,MO,1,missing,missing,missing
2021-04-16T07:27:54.309,964,21,LO,-1,961.5,959.1996197718631,5.0
2021-04-16T07:27:54.309,964,21,MO,1,missing,missing,missing
2021-04-16T07:27:54.309,missing,missing,LO,-1,missing,missing,missing
2021-04-16T07:27:54.619,958,93,OC,1,missing,missing,missing
2021-04-16T07:27:54.921,963,77,LO,-1,960.5,960.2647058823529,5.0
2021-04-16T07:27:56.439,959,31,LO,1,961.0,961.8518518518518,4.0
2021-04-16T07:27:56.478,959,31,MO,-1,missing,missing,missing
2021-04-16T07:27:56.478,958,93,LO,1,960.5,960.2647058823529,5.0
2021-04-16T07:27:56.478,958,93,MO,-1,missing,missing,missing
2021-04-16T07:27:56.478,957,21,LO,1,960.0,961.7142857142857,6.0
2021-04-16T07:27:56.478,957,21,MO,-1,missing,missing,missing
2021-04-16T07:27:56.478,956,506,LO,1,959.5,956.9245283018868,7.0
2021-04-16T07:27:56.478,956,15,MO,-1,missing,missing,missing
2021-04-16T07:27:56.478,956,491,LO,1,959.5,956.9489436619718,7.0
2021-04-16T07:27:57.345,962,49,LO,-1,959.0,956.5444444444445,6.0
2021-04-16T07:27:57.545,956,446,OC,1,959.0,956.5939393939394,6.0
2021-04-16T07:27:58.919,957,37,LO,1,959.5,959.8488372093024,5.0
2021-04-16T07:27:59.273,961,22,LO,-1,959.0,958.4915254237288,4.0
